GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2021122610,12/26/2021,4,LV,DEN,2,4,86,0,2021,0,1,0,0,0,0,0,0
2021122610,12/26/2021,4,LV,DEN,1,10,80,0,2021,6,1,0,0,0,0,0,0
2021122610,12/26/2021,4,LV,DEN,2,7,70,1,2021,10,1,0,0,0,0,0,0
2021122610,12/26/2021,4,LV,DEN,1,10,67,0,2021,3,0,1,0,0,0,0,0
2021122610,12/26/2021,4,LV,DEN,3,2,63,1,2021,4,1,0,0,0,0,0,0
2021122610,12/26/2021,4,LV,DEN,2,6,59,0,2021,4,1,0,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,4,8,81,0,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,3,14,75,0,2021,6,0,1,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,2,14,75,0,2021,0,0,1,1,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,2,9,80,0,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,1,10,79,0,2021,1,0,1,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,3,3,97,1,2021,3,1,0,0,1,0,0,0
2021122607,12/26/2021,3,PHI,NYG,2,5,95,0,2021,2,1,0,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,1,10,90,0,2021,5,1,0,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,1,8,81,1,2021,9,0,1,0,0,0,0,0
2021122607,12/26/2021,3,PHI,NYG,1,10,79,0,2021,21,0,1,0,1,0,0,0
2021122607,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,4,11,77,0,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,3,15,73,0,2021,4,1,0,0,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,3,5,83,0,2021,9,0,1,0,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,3,10,78,0,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,2,10,78,0,2021,0,0,1,1,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,1,10,78,0,2021,0,0,1,1,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,1,10,65,1,2021,13,0,1,0,0,0,0,0
2021122607,12/26/2021,2,PHI,NYG,1,10,52,1,2021,13,1,0,0,0,0,0,0
2021122607,12/26/2021,2,NYG,PHI,4,12,64,0,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,2,NYG,PHI,3,10,66,0,2021,-2,1,0,0,0,0,0,0
2021122607,12/26/2021,2,NYG,PHI,2,10,66,0,2021,0,0,1,1,0,0,0,0
2021122607,12/26/2021,2,NYG,PHI,1,10,66,0,2021,0,0,1,1,0,0,0,0
2021122607,12/26/2021,2,NYG,PHI,2,4,61,0,2021,3,1,0,0,0,0,0,0
2021122607,12/26/2021,2,NYG,PHI,1,10,55,0,2021,6,1,0,0,0,0,0,0
2021122607,12/26/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,4,4,85,1,2021,15,0,1,0,1,0,0,0
2021122609,12/26/2021,4,PIT,KC,3,7,82,0,2021,3,0,1,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,2,10,79,0,2021,3,0,1,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,1,10,79,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,2,8,68,1,2021,11,1,0,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,1,10,66,0,2021,2,1,0,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,3,4,60,1,2021,6,0,1,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,2,10,54,0,2021,6,0,1,0,0,0,0,0
2021122609,12/26/2021,4,PIT,KC,1,10,54,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,4,KC,PIT,4,12,88,0,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,4,KC,PIT,3,13,87,0,2021,1,1,0,0,0,0,0,0
2021122609,12/26/2021,4,KC,PIT,2,8,92,0,2021,0,0,0,0,0,0,0,1
2021122609,12/26/2021,4,KC,PIT,1,7,93,0,2021,0,0,0,0,0,0,0,1
2021122609,12/26/2021,4,KC,PIT,4,13,84,0,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,4,KC,PIT,3,9,88,0,2021,-4,0,0,0,0,1,0,0
2021122609,12/26/2021,4,KC,PIT,2,10,87,0,2021,1,1,0,0,0,0,0,0
2021122609,12/26/2021,4,KC,PIT,1,10,87,0,2021,0,1,0,0,0,0,0,0
2021122609,12/26/2021,4,KC,PIT,2,6,65,1,2021,22,0,1,0,0,0,0,0
2021122609,12/26/2021,4,KC,PIT,1,10,61,0,2021,4,1,0,0,0,0,0,0
2021122609,12/26/2021,3,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,3,1,54,1,2021,7,1,0,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,2,3,52,0,2021,2,1,0,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,4,15,84,0,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,4,10,89,0,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,3,10,89,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,2,10,89,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,1,10,89,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,4,4,68,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,2,4,68,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,1,10,62,0,2021,6,1,0,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,3,6,69,0,2021,8,0,1,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,3,11,64,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,2,15,60,0,2021,4,1,0,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,2,6,69,0,2021,12,1,0,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,1,10,65,0,2021,4,0,1,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,2,4,59,1,2021,6,1,0,0,0,0,0,0
2021122609,12/26/2021,3,PIT,KC,1,10,53,0,2021,6,1,0,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,1,10,84,1,2021,16,0,1,0,1,0,0,0
2021122609,12/26/2021,3,KC,PIT,2,2,81,1,2021,3,1,0,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,1,10,73,0,2021,8,1,0,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,2,7,64,1,2021,9,0,1,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,1,10,61,0,2021,3,1,0,0,0,0,0,0
2021122609,12/26/2021,3,KC,PIT,2,4,55,1,2021,6,0,1,0,0,0,0,0
2021122609,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,4,11,79,0,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,3,11,79,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,2,15,75,0,2021,4,0,1,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,2,10,80,0,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,1,10,80,0,2021,0,0,1,1,0,0,0,0
2021122609,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,2,1,78,1,2021,2,1,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,1,10,69,0,2021,9,0,1,0,0,0,0,0
2021122609,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,2,7,92,1,2021,8,0,1,0,1,0,0,0
2021122609,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122609,12/26/2021,2,KC,PIT,1,10,89,0,2021,3,0,1,0,0,0,0,0
2021122608,12/26/2021,3,SEA,CHI,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,3,SEA,CHI,2,7,76,1,2021,24,0,1,0,1,0,0,0
2021122608,12/26/2021,3,SEA,CHI,1,10,73,0,2021,3,1,0,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,2,8,80,1,2021,20,1,0,0,1,0,0,0
2021122608,12/26/2021,3,CHI,SEA,1,10,78,0,2021,2,0,1,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,3,1,76,1,2021,2,1,0,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,2,1,76,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,1,10,67,0,2021,9,1,0,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,2,11,51,1,2021,16,0,1,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,1,10,52,0,2021,-1,1,0,0,0,0,0,0
2021122608,12/26/2021,3,SEA,CHI,3,4,57,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,3,SEA,CHI,2,10,51,0,2021,6,1,0,0,0,0,0,0
2021122608,12/26/2021,3,SEA,CHI,1,10,51,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,4,4,83,0,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,3,7,80,0,2021,3,0,1,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,2,7,80,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,1,10,77,0,2021,3,0,1,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,1,10,51,1,2021,26,0,1,0,0,0,0,0
2021122608,12/26/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,1,3,97,1,2021,3,1,0,0,1,0,0,0
2021122608,12/26/2021,2,SEA,CHI,2,10,80,0,2021,13,0,1,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,1,10,80,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,1,10,68,0,2021,7,1,0,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,2,4,63,1,2021,5,1,0,0,0,0,0,0
2021122608,12/26/2021,2,SEA,CHI,1,10,57,0,2021,6,1,0,0,0,0,0,0
2021122608,12/26/2021,2,CHI,SEA,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,2,CHI,SEA,2,1,99,1,2021,1,1,0,0,1,0,0,0
2021122608,12/26/2021,2,CHI,SEA,1,1,99,0,2021,0,1,0,0,0,0,0,0
2021122608,12/26/2021,2,CHI,SEA,3,5,90,1,2021,9,0,1,0,0,0,0,0
2021122608,12/26/2021,2,CHI,SEA,1,20,75,0,2021,15,0,1,0,0,0,0,0
2021122608,12/26/2021,2,CHI,SEA,1,10,85,0,2021,3,1,0,0,0,0,0,0
2021122608,12/26/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,1,CHI,SEA,4,4,96,0,2021,2,0,1,0,0,0,0,0
2021122608,12/26/2021,1,CHI,SEA,3,4,96,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,1,CHI,SEA,2,2,98,0,2021,-2,1,0,0,0,0,0,0
2021122608,12/26/2021,1,CHI,SEA,1,4,96,0,2021,2,1,0,0,0,0,0,0
2021122608,12/26/2021,1,CHI,SEA,2,2,93,1,2021,3,1,0,0,0,0,0,0
2021122608,12/26/2021,1,CHI,SEA,1,10,85,0,2021,8,1,0,0,0,0,0,0
2021122608,12/26/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,4,NYG,PHI,1,10,55,0,2021,2,0,1,0,0,0,0,0
2021122607,12/26/2021,4,PHI,NYG,4,1,70,0,2021,0,1,0,0,0,0,0,0
2021122607,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,4,PHI,NYG,3,1,70,0,2021,0,1,0,0,0,0,0,0
2021122607,12/26/2021,4,PHI,NYG,2,7,64,0,2021,6,1,0,0,0,0,0,0
2021122607,12/26/2021,4,PHI,NYG,1,10,61,0,2021,3,1,0,0,0,0,0,0
2021122607,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122607,12/26/2021,4,PHI,NYG,3,2,58,1,2021,3,1,0,0,0,0,0,0
2021122608,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,1,10,54,0,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,0,0,98,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,3,14,85,1,2021,15,0,1,0,1,0,0,0
2021122608,12/26/2021,4,CHI,SEA,2,14,85,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,1,10,89,0,2021,-3,0,0,0,0,1,0,1
2021122608,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,1,10,75,1,2021,14,0,1,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,1,10,65,1,2021,10,0,1,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,4,21,59,0,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,4,21,59,0,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,3,21,59,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,2,18,62,0,2021,-3,0,1,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,2,8,72,0,2021,2,1,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,1,10,70,0,2021,2,1,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,2,3,61,1,2021,9,0,1,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,1,10,54,0,2021,7,1,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,4,17,79,0,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,3,4,92,0,2021,-13,0,0,0,0,1,0,0
2021122608,12/26/2021,4,SEA,CHI,2,7,89,0,2021,3,1,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,1,10,86,0,2021,3,1,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,2,10,54,1,2021,32,1,0,0,0,0,0,0
2021122608,12/26/2021,4,SEA,CHI,1,10,54,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,4,17,83,0,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,3,17,83,0,2021,0,0,1,1,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,3,12,88,0,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,2,6,94,0,2021,-6,0,0,0,0,1,0,0
2021122608,12/26/2021,4,CHI,SEA,1,5,95,0,2021,-1,1,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,4,1,94,1,2021,1,1,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,3,1,94,0,2021,0,1,0,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,2,15,80,0,2021,14,0,1,0,0,0,0,0
2021122608,12/26/2021,4,CHI,SEA,1,10,85,0,2021,-5,0,0,0,0,1,0,0
2021122608,12/26/2021,3,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,2,7,69,1,2021,16,0,1,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,1,10,66,0,2021,3,1,0,0,0,0,0,0
2021122608,12/26/2021,3,CHI,SEA,1,10,56,1,2021,10,0,1,0,0,0,0,0
2021122606,12/26/2021,2,JAX,NYJ,2,8,72,0,2021,0,0,1,1,0,0,0,0
2021122606,12/26/2021,2,JAX,NYJ,1,10,70,0,2021,2,1,0,0,0,0,0,0
2021122606,12/26/2021,2,JAX,NYJ,1,10,59,1,2021,11,0,1,0,0,0,0,0
2021122606,12/26/2021,2,NYJ,JAX,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122606,12/26/2021,2,JAX,NYJ,0,0,99,1,2021,0,0,0,0,0,0,0,0
2021122606,12/26/2021,2,JAX,NYJ,0,0,85,0,2021,0,0,0,0,0,0,0,0
2021122606,12/26/2021,2,JAX,NYJ,1,3,97,0,2021,2,1,0,0,1,0,0,1
2021122606,12/26/2021,2,JAX,NYJ,3,2,89,1,2021,8,0,1,0,0,0,0,0
2021122606,12/26/2021,2,JAX,NYJ,1,10,81,0,2021,8,1,0,0,0,0,0,0
2021122606,12/26/2021,1,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021112804,11/28/2021,4,MIA,CAR,2,1,82,1,2021,2,1,0,0,0,0,0,0
2021112804,11/28/2021,4,MIA,CAR,1,10,84,0,2021,1,1,0,0,0,0,0,0
2021112804,11/28/2021,4,MIA,CAR,2,9,85,0,2021,0,0,1,1,0,0,0,0
2021112801,11/28/2021,4,NYJ,HOU,1,10,76,0,2021,2,1,0,0,0,0,0,0
2021112801,11/28/2021,4,NYJ,HOU,2,8,78,0,2021,6,0,1,1,0,0,0,0
2021112803,11/28/2021,1,ATL,JAX,1,10,56,0,2021,5,1,0,0,0,0,0,0
2021112805,11/28/2021,1,NE,TEN,3,10,81,1,2021,11,0,1,0,0,0,0,0
2021112805,11/28/2021,1,NE,TEN,1,8,92,0,2021,2,1,0,0,0,0,0,0
2021112805,11/28/2021,4,TEN,NE,1,5,95,0,2021,1,1,0,0,0,0,0,0
2021112805,11/28/2021,4,TEN,NE,2,4,96,0,2021,0,0,1,1,0,0,0,0
2021112809,11/28/2021,1,SF,MIN,2,10,54,0,2021,0,0,0,0,0,0,0,0
2021112809,11/28/2021,1,SF,MIN,3,12,52,0,2021,10,0,1,0,0,0,1,0
2021112807,11/28/2021,1,DEN,LAC,3,3,51,0,2021,-4,0,0,0,0,1,0,1
2021112807,11/28/2021,1,DEN,LAC,1,10,56,1,2021,12,1,0,0,0,0,0,0
2021112807,11/28/2021,2,DEN,LAC,1,10,68,0,2021,8,1,0,0,0,0,0,0
2021112807,11/28/2021,3,LAC,DEN,1,10,100,0,2021,8,0,1,0,0,0,0,0
2021112807,11/28/2021,3,LAC,DEN,2,2,58,1,2021,2,1,0,0,0,0,0,0
2021112807,11/28/2021,3,LAC,DEN,1,10,60,0,2021,4,0,1,0,0,0,0,0
2021112807,11/28/2021,3,LAC,DEN,2,6,64,0,2021,2,0,1,0,0,0,0,0
2021112807,11/28/2021,4,LAC,DEN,1,10,63,1,2021,70,0,1,0,1,0,1,0
2021112808,11/28/2021,3,GB,LA,3,2,79,0,2021,0,0,1,1,0,0,0,0
2021112808,11/28/2021,3,GB,LA,4,2,79,1,2021,12,0,1,0,0,0,0,0
2021112808,11/28/2021,3,GB,LA,1,9,91,0,2021,4,1,0,0,0,0,0,0
2021120200,12/2/2021,3,NO,DAL,1,10,62,0,2021,8,1,0,0,0,0,0,0
2021120200,12/2/2021,3,NO,DAL,2,2,70,1,2021,6,1,0,0,0,0,0,0
2021120200,12/2/2021,3,NO,DAL,1,10,76,0,2021,0,0,1,1,0,0,0,0
2021120200,12/2/2021,3,NO,DAL,2,10,76,0,2021,0,0,1,1,0,0,0,0
2021112809,11/28/2021,3,SF,MIN,1,8,92,0,2021,4,1,0,0,0,0,0,0
2021112809,11/28/2021,4,SF,MIN,1,10,54,0,2021,9,1,0,0,0,0,0,0
2021112809,11/28/2021,4,SF,MIN,2,1,63,0,2021,0,0,0,0,0,0,0,0
2021112809,11/28/2021,4,SF,MIN,1,10,68,0,2021,4,1,0,0,0,0,0,0
2021112809,11/28/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021112809,11/28/2021,4,SF,MIN,2,6,72,0,2021,3,1,0,0,0,0,0,0
2021120501,12/5/2021,1,ARI,CHI,2,13,69,0,2021,4,1,0,0,0,0,0,0
2021120200,12/2/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021120500,12/5/2021,1,TB,ATL,2,7,71,1,2021,15,0,1,0,0,0,0,0
2021120500,12/5/2021,1,TB,ATL,1,10,86,0,2021,7,0,1,0,0,0,0,0
2021120500,12/5/2021,3,TB,ATL,1,10,100,0,2021,5,0,1,0,0,0,0,0
2021120500,12/5/2021,3,TB,ATL,2,5,55,1,2021,7,0,1,0,0,0,0,0
2021120500,12/5/2021,3,TB,ATL,1,10,62,0,2021,3,1,0,0,0,0,0,0
2021120500,12/5/2021,3,TB,ATL,2,7,65,0,2021,0,0,1,1,0,0,0,0
2021120500,12/5/2021,3,TB,ATL,3,7,65,1,2021,18,0,1,0,0,0,0,0
2021120500,12/5/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021120503,12/5/2021,3,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021120503,12/5/2021,4,MIN,DET,1,10,61,1,2021,14,0,1,0,0,0,0,0
2021120503,12/5/2021,4,MIN,DET,1,10,75,0,2021,1,1,0,0,0,0,0,0
2021120503,12/5/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021120503,12/5/2021,4,MIN,DET,2,9,76,1,2021,16,0,1,0,0,0,0,0
2021120503,12/5/2021,4,MIN,DET,1,8,92,0,2021,3,1,0,0,0,0,0,0
2021120504,12/5/2021,2,IND,HOU,2,4,52,1,2021,8,1,0,0,0,0,0,0
2021120504,12/5/2021,2,IND,HOU,3,8,62,0,2021,7,1,0,0,0,0,0,0
2021120504,12/5/2021,2,IND,HOU,4,1,69,1,2021,2,1,0,0,0,0,0,0
2021120504,12/5/2021,2,IND,HOU,1,10,71,0,2021,0,1,0,0,0,0,0,0
2021120504,12/5/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021120501,12/5/2021,2,CHI,ARI,1,10,84,0,2021,7,1,0,0,0,0,0,0
2021120501,12/5/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021120501,12/5/2021,2,CHI,ARI,2,3,91,0,2021,-2,1,0,0,0,0,0,0
2021120501,12/5/2021,2,CHI,ARI,3,5,89,1,2021,10,0,1,0,0,0,0,0
2021120501,12/5/2021,2,CHI,ARI,1,1,99,1,2021,1,1,0,0,1,0,0,0
2021120501,12/5/2021,2,ARI,CHI,1,10,55,0,2021,2,1,0,0,0,0,0,0
2021120501,12/5/2021,2,ARI,CHI,2,8,57,1,2021,12,0,1,0,0,0,0,0
2021120501,12/5/2021,2,ARI,CHI,1,10,69,0,2021,0,0,0,0,0,0,0,0
2021120505,12/5/2021,4,DEN,KC,0,0,98,1,2021,0,0,0,0,0,0,0,0
2021120504,12/5/2021,4,IND,HOU,1,10,71,0,2021,3,1,0,0,0,0,0,0
2021120504,12/5/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021120504,12/5/2021,4,IND,HOU,2,7,74,0,2021,6,1,0,0,0,0,0,0
2021120505,12/5/2021,3,KC,DEN,2,4,54,0,2021,0,0,1,1,0,0,0,0
2021121204,12/12/2021,2,KC,LV,2,9,81,0,2021,4,1,0,0,0,0,0,0
2021121204,12/12/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021121204,12/12/2021,2,KC,LV,3,5,85,1,2021,9,1,0,0,0,0,0,0
2021121204,12/12/2021,2,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122606,12/26/2021,1,JAX,NYJ,4,1,61,1,2021,20,0,1,0,0,0,0,0
2021122606,12/26/2021,1,JAX,NYJ,3,1,61,0,2021,0,1,0,0,0,0,0,0
2021122606,12/26/2021,1,JAX,NYJ,2,1,61,0,2021,0,0,1,1,0,0,0,0
2021122606,12/26/2021,1,JAX,NYJ,1,10,52,0,2021,9,0,1,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,2,2,98,1,2021,2,0,1,0,1,0,0,0
2021122605,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,1,7,93,0,2021,5,1,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,3,10,74,1,2021,19,0,1,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,2,10,74,0,2021,0,0,1,1,0,0,0,0
2021122605,12/26/2021,4,,,0,0,100,1,2021,0,0,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,1,10,74,0,2021,0,1,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,4,1,66,1,2021,8,1,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,3,1,66,0,2021,0,1,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,2,3,64,0,2021,2,1,0,0,0,0,0,0
2021122605,12/26/2021,4,BUF,NE,1,10,57,0,2021,7,1,0,0,0,0,0,0
2021122605,12/26/2021,4,NE,BUF,0,0,85,1,2021,0,0,0,0,0,0,0,0
2021122605,12/26/2021,4,NE,BUF,2,4,92,1,2021,8,1,0,0,1,0,0,0
2021122605,12/26/2021,4,NE,BUF,1,10,86,0,2021,6,1,0,0,0,0,0,0
2021122605,12/26/2021,4,NE,BUF,2,9,77,0,2021,9,1,0,0,0,0,0,0
2021122605,12/26/2021,4,NE,BUF,1,10,76,0,2021,1,1,0,0,0,0,0,0
2021122605,12/26/2021,4,NE,BUF,1,10,55,1,2021,21,0,1,0,0,0,0,0
