GameId,GameDate,Quarter,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,SeasonYear,Yards,IsRush,IsPass,IsIncomplete,IsTouchdown,IsSack,IsInterception,IsFumble
2023122403,12/24/2023,3,GB,CAR,2,6,94,0,2023,1,1,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,1,7,93,0,2023,1,1,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,3,2,87,1,2023,6,1,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,2,6,83,0,2023,4,1,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,1,10,79,0,2023,4,1,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,2,8,69,1,2023,10,1,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,1,10,34,1,2023,25,0,1,0,0,0,0,1
2023122403,12/24/2023,3,GB,CAR,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,2,4,96,1,2023,4,1,0,0,1,0,0,0
2023122403,12/24/2023,3,CAR,GB,1,5,95,0,2023,1,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,2,1,89,1,2023,6,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,1,10,80,0,2023,9,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,2,9,65,0,2023,0,0,1,1,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,1,10,64,0,2023,0,0,0,0,0,0,0,1
2023122403,12/24/2023,3,CAR,GB,4,1,62,1,2023,2,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,3,7,56,0,2023,6,0,1,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,2,7,56,0,2023,0,0,1,1,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,1,10,53,0,2023,3,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,2,1,49,1,2023,4,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,1,10,40,0,2023,9,0,1,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,3,1,37,1,2023,3,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,2,8,30,0,2023,7,0,1,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,1,10,28,0,2023,2,1,0,0,0,0,0,0
2023122403,12/24/2023,3,CAR,GB,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,4,17,18,0,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,3,17,18,0,2023,0,0,1,1,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,2,5,30,0,2023,-12,0,0,0,0,1,0,0
2023122403,12/24/2023,3,GB,CAR,1,10,25,0,2023,5,1,0,0,0,0,0,0
2023122403,12/24/2023,3,GB,CAR,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,2,GB,CAR,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,2,GB,CAR,3,2,45,0,2023,0,0,1,1,0,0,0,0
2023122403,12/24/2023,2,GB,CAR,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,2,GB,CAR,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122403,12/24/2023,2,GB,CAR,2,10,37,0,2023,8,0,1,0,0,0,0,0
2023122300,12/23/2023,4,CIN,PIT,3,5,30,1,2023,22,0,1,0,0,0,0,0
2023122300,12/23/2023,4,CIN,PIT,2,5,30,0,2023,0,1,0,0,0,0,0,0
2023122300,12/23/2023,4,CIN,PIT,1,10,25,0,2023,5,1,0,0,0,0,0,0
2023122300,12/23/2023,4,CIN,PIT,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,4,1,88,0,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,3,12,77,0,2023,11,0,1,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,2,8,81,0,2023,-4,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,1,10,79,0,2023,2,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,3,3,75,1,2023,4,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,2,3,75,0,2023,0,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,1,10,68,0,2023,7,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,2,4,63,1,2023,5,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,1,10,57,0,2023,6,1,0,0,0,0,0,0
2023122300,12/23/2023,4,CIN,PIT,2,19,26,0,2023,0,0,1,0,0,0,1,0
2023122300,12/23/2023,4,CIN,PIT,1,25,20,0,2023,6,0,1,0,0,0,0,0
2023122300,12/23/2023,4,CIN,PIT,1,20,25,0,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,4,CIN,PIT,1,10,35,0,2023,0,0,1,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,4,4,31,0,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,3,4,31,0,2023,0,0,1,1,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,2,9,26,0,2023,5,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,1,10,25,0,2023,1,1,0,0,0,0,0,0
2023122300,12/23/2023,4,PIT,CIN,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,3,PIT,CIN,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122300,12/23/2023,3,CIN,PIT,4,15,83,0,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,4,8,73,0,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,3,5,70,0,2023,-3,0,0,0,0,1,0,0
2023122100,12/21/2023,2,LA,NO,2,5,70,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,2,NO,LA,1,10,37,1,2023,20,0,1,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,4,2,72,0,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,3,2,72,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,2,LA,NO,2,7,67,0,2023,5,0,1,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,1,10,64,0,2023,3,1,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,2,10,52,1,2023,16,0,1,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,1,10,52,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,2,LA,NO,3,4,62,1,2023,10,0,1,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,2,5,63,0,2023,1,1,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,1,10,68,0,2023,5,0,1,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,NO,LA,4,20,29,0,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,NO,LA,3,20,29,0,2023,0,1,0,0,0,0,0,0
2023122100,12/21/2023,2,NO,LA,2,20,29,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,2,NO,LA,2,10,39,0,2023,5,1,0,0,0,0,0,0
2023122100,12/21/2023,2,NO,LA,1,10,39,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,2,NO,LA,1,10,25,1,2023,14,0,1,0,0,0,0,0
2023122100,12/21/2023,2,NO,LA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,4,2,98,0,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,3,2,98,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,2,LA,NO,2,6,94,0,2023,4,1,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,1,9,91,0,2023,3,1,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,2,6,80,1,2023,11,0,1,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,1,10,76,0,2023,4,1,0,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,1,10,52,1,2023,28,0,1,0,0,0,0,0
2023122100,12/21/2023,2,LA,NO,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,2,NO,LA,4,5,61,0,2023,-9,0,0,0,0,1,0,0
2023122100,12/21/2023,2,NO,LA,3,5,61,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,2,NO,LA,2,8,58,0,2023,3,0,1,0,0,0,0,0
2023122100,12/21/2023,2,NO,LA,1,10,56,0,2023,2,1,0,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,3,6,100,1,2023,6,0,1,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,2,6,100,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,1,NO,LA,1,10,46,0,2023,4,1,0,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,2,5,30,1,2023,16,0,1,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,1,10,25,0,2023,5,1,0,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,4,2,98,1,2023,2,0,1,0,1,0,0,0
2023122100,12/21/2023,1,LA,NO,3,2,98,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,1,LA,NO,2,3,97,0,2023,1,1,0,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,1,5,95,0,2023,2,1,0,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,3,8,89,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,1,LA,NO,2,5,60,1,2023,15,0,1,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,1,10,55,0,2023,5,1,0,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,3,6,62,1,2023,17,0,1,0,0,0,0,0
2023122100,12/21/2023,1,LA,NO,2,6,62,0,2023,0,0,1,1,0,0,0,0
2023122100,12/21/2023,1,LA,NO,1,10,66,0,2023,4,1,0,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,1,10,100,1,2023,16,0,1,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,2,1,47,1,2023,3,1,0,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,1,10,38,0,2023,9,0,1,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,2,8,27,1,2023,11,0,1,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,1,10,25,0,2023,2,1,0,0,0,0,0,0
2023122100,12/21/2023,1,NO,LA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,17,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,45,0,2023,0,0,1,0,0,0,1,0
2023121801,12/18/2023,4,PHI,SEA,2,10,25,1,2023,20,1,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,25,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,3,10,71,1,2023,29,0,1,0,1,0,0,0
2023121801,12/18/2023,4,SEA,PHI,2,10,71,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,71,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,3,10,37,1,2023,34,0,1,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,2,10,37,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,37,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,2,5,31,1,2023,6,0,1,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,26,0,2023,5,0,1,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,2,10,8,1,2023,18,0,1,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,8,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,4,7,100,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,3,7,100,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,47,0,2023,3,1,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,36,1,2023,11,1,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,3,1,34,1,2023,2,1,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,2,7,28,0,2023,6,1,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,25,0,2023,3,1,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,4,5,25,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,3,5,25,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,2,6,24,0,2023,1,1,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,20,0,2023,4,1,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,55,0,2023,0,0,1,0,0,0,1,0
2023121801,12/18/2023,4,PHI,SEA,2,5,45,1,2023,10,0,1,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,40,0,2023,5,1,0,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,1,10,25,1,2023,15,0,1,0,0,0,0,0
2023121801,12/18/2023,4,PHI,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,4,9,75,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,4,3,69,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,3,2,70,0,2023,-1,1,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,2,6,66,0,2023,4,0,1,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,62,0,2023,4,0,1,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,2,1,59,1,2023,3,1,0,0,0,0,0,0
2023121801,12/18/2023,4,SEA,PHI,1,10,100,0,2023,9,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,2,3,37,1,2023,13,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,1,10,30,0,2023,7,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,4,8,23,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,3,8,23,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,2,13,18,0,2023,5,1,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,2,8,23,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,1,10,21,0,2023,2,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,4,13,22,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,3,9,26,0,2023,-4,0,0,0,0,1,0,0
2023121801,12/18/2023,3,SEA,PHI,2,10,25,0,2023,1,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,1,10,25,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,2,1,99,1,2023,1,1,0,0,1,0,0,0
2023121801,12/18/2023,3,PHI,SEA,1,10,67,0,2023,-3,0,1,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,3,9,56,1,2023,11,0,1,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,2,4,61,0,2023,-5,0,1,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,1,10,55,0,2023,6,1,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,1,10,42,1,2023,13,1,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,3,1,34,0,2023,3,1,0,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,2,1,34,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,1,10,25,0,2023,9,0,1,0,0,0,0,0
2023121801,12/18/2023,3,PHI,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,1,10,68,0,2023,4,0,1,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,2,4,63,1,2023,5,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,1,10,57,0,2023,6,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,2,3,42,1,2023,15,0,1,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,1,10,35,0,2023,7,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,2,2,33,1,2023,2,1,0,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,1,10,25,0,2023,8,0,1,0,0,0,0,0
2023121801,12/18/2023,3,SEA,PHI,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,4,4,38,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,3,4,38,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,2,10,32,0,2023,6,1,0,0,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,1,10,32,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,4,12,17,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,3,14,15,0,2023,2,1,0,0,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,2,4,25,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,1,10,19,0,2023,6,0,1,0,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,4,10,40,0,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,3,10,40,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,2,10,40,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,1,10,40,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,1,10,25,0,2023,15,0,1,0,0,0,0,0
2023121801,12/18/2023,2,PHI,SEA,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,4,4,92,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,2,4,20,0,2023,19,0,1,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,1,10,14,0,2023,6,1,0,0,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,4,10,34,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,3,10,34,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,2,10,34,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,1,10,34,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,2,10,22,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,1,10,22,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,4,3,34,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,3,14,23,0,2023,11,0,1,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,3,9,28,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,2,10,27,0,2023,1,1,0,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,1,10,27,0,2023,0,0,0,0,0,1,0,0
2023122402,12/24/2023,2,ATL,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,4,6,33,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,3,10,29,0,2023,4,1,0,0,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,2,10,29,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,1,10,29,0,2023,0,1,0,0,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,2,7,21,1,2023,8,0,1,0,0,0,0,0
2023122402,12/24/2023,2,IND,ATL,1,10,18,0,2023,3,1,0,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,2,ATL,IND,4,1,31,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,3,1,31,0,2023,0,1,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,3,6,26,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,2,4,28,0,2023,-2,1,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,1,10,22,0,2023,6,1,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,1,10,3,1,2023,19,0,1,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,4,17,59,0,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,3,15,61,0,2023,-2,0,0,0,0,1,0,0
2023122402,12/24/2023,1,IND,ATL,2,11,65,0,2023,-4,0,0,0,0,1,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,66,0,2023,-1,1,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,2,10,100,0,2023,16,0,1,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,100,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,36,1,2023,14,0,1,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,3,5,30,1,2023,6,0,1,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,2,10,25,0,2023,5,1,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,25,0,2023,0,1,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,1,10,76,1,2023,24,0,1,0,1,0,0,0
2023122402,12/24/2023,1,ATL,IND,1,10,44,1,2023,32,1,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,3,6,29,1,2023,15,0,1,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,2,6,29,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,1,10,25,0,2023,4,0,1,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,ATL,IND,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,0,0,85,1,2023,0,0,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,3,1,99,1,2023,1,1,0,0,1,0,0,0
2023122402,12/24/2023,1,IND,ATL,2,1,99,0,2023,0,1,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,65,0,2023,6,1,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,53,1,2023,12,0,1,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,2,6,46,1,2023,7,0,1,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,42,0,2023,4,1,0,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,3,11,24,1,2023,18,0,1,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,2,10,25,0,2023,-1,0,1,0,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,1,10,25,0,2023,0,0,1,1,0,0,0,0
2023122402,12/24/2023,1,IND,ATL,0,0,65,1,2023,0,0,0,0,0,0,0,0
2023122301,12/23/2023,4,LAC,BUF,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122301,12/23/2023,4,LAC,BUF,3,19,21,0,2023,5,0,1,0,0,0,0,0
2023122301,12/23/2023,4,LAC,BUF,0,0,100,1,2023,0,0,0,0,0,0,0,0
2023122301,12/23/2023,4,LAC,BUF,2,19,21,0,2023,0,0,1,1,0,0,0,0
2023121801,12/18/2023,2,SEA,PHI,0,0,100,1,2023,0,0,0,0,0,0,0,0
